filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
20,FALSE,NA,28_10_10,140.11,2,280.21,       inject,FALSE,6260,management_schedule_1.txt,60.0240301470581,4.01776370263637,3.1626209158792,9.304700125
0,FALSE,NA,dairy_fr,140.11,2,280.21,       inject,FALSE,6261,management_schedule_1.txt,23.3941296958489,1.94058978018657,1.09442639759231,7.411357625
100,FALSE,NA,dairy_fr,140.11,2,280.21,       inject,FALSE,6262,management_schedule_1.txt,23.3941296958489,1.94058978018657,1.09442639759231,7.411357625
33.33333,FALSE,NA,dairy_fr,140.11,2,280.21,       inject,FALSE,6263,management_schedule_1.txt,23.3941296958489,1.94058978018657,1.09442639759231,7.411357625
20,FALSE,NA,dairy_fr,140.11,2,280.21,       inject,FALSE,6264,management_schedule_1.txt,23.3941296958489,1.94058978018657,1.09442639759231,7.411357625
0,FALSE,NA,26_13_00,280.21,2,280.21,       inject,FALSE,6265,management_schedule_1.txt,66.5375643314678,5.04752787919119,4.18793213221424,9.39517625
100,FALSE,NA,26_13_00,280.21,2,280.21,       inject,FALSE,6266,management_schedule_1.txt,66.5375643314678,5.04752787919119,4.18793213221424,9.39517625
33.33333,FALSE,NA,26_13_00,280.21,2,280.21,       inject,FALSE,6267,management_schedule_1.txt,66.5375643314678,5.04752787919119,4.18793213221424,9.39517625
20,FALSE,NA,26_13_00,280.21,2,280.21,       inject,FALSE,6268,management_schedule_1.txt,66.5375643314678,5.04752787919119,4.18793213221424,9.39517625
0,FALSE,NA,28_10_10,280.21,2,280.21,       inject,FALSE,6269,management_schedule_1.txt,71.4259518649674,4.26744606801043,3.40748723451696,9.3995985
100,FALSE,NA,28_10_10,280.21,2,280.21,       inject,FALSE,6270,management_schedule_1.txt,71.4259518649674,4.26744606801043,3.40748723451696,9.3995985
33.33333,FALSE,NA,28_10_10,280.21,2,280.21,       inject,FALSE,6271,management_schedule_1.txt,71.4259518649674,4.26744606801043,3.40748723451696,9.3995985
20,FALSE,NA,28_10_10,280.21,2,280.21,       inject,FALSE,6272,management_schedule_1.txt,71.4259518649674,4.26744606801043,3.40748723451696,9.3995985
0,FALSE,NA,dairy_fr,280.21,2,280.21,       inject,FALSE,6273,management_schedule_1.txt,23.8903519914763,1.97655161141905,1.1352365833862,7.56541125
100,FALSE,NA,dairy_fr,280.21,2,280.21,       inject,FALSE,6274,management_schedule_1.txt,23.8903519914763,1.97655161141905,1.1352365833862,7.56541125
33.33333,FALSE,NA,dairy_fr,280.21,2,280.21,       inject,FALSE,6275,management_schedule_1.txt,23.8903519914763,1.97655161141905,1.1352365833862,7.56541125
20,FALSE,NA,dairy_fr,280.21,2,280.21,       inject,FALSE,6276,management_schedule_1.txt,23.8903519914763,1.97655161141905,1.1352365833862,7.56541125
0,FALSE,NA,26_13_00,560.43,2,280.21,       inject,FALSE,6277,management_schedule_1.txt,77.2968725611171,5.67982838121519,4.81986954772172,9.3995985
100,FALSE,NA,26_13_00,560.43,2,280.21,       inject,FALSE,6278,management_schedule_1.txt,77.2968725611171,5.67982838121519,4.81986954772172,9.3995985
33.33333,FALSE,NA,26_13_00,560.43,2,280.21,       inject,FALSE,6279,management_schedule_1.txt,77.2968725611171,5.67982838121519,4.81986954772172,9.3995985
20,FALSE,NA,26_13_00,560.43,2,280.21,       inject,FALSE,6280,management_schedule_1.txt,77.2968725611171,5.67982838121519,4.81986954772172,9.3995985
0,FALSE,NA,28_10_10,560.43,2,280.21,       inject,FALSE,6281,management_schedule_1.txt,82.1139037278905,4.76119832189542,3.90123948840195,9.3995985
100,FALSE,NA,28_10_10,560.43,2,280.21,       inject,FALSE,6282,management_schedule_1.txt,82.1139037278905,4.76119832189542,3.90123948840195,9.3995985
33.33333,FALSE,NA,28_10_10,560.43,2,280.21,       inject,FALSE,6283,management_schedule_1.txt,82.1139037278905,4.76119832189542,3.90123948840195,9.3995985
20,FALSE,NA,28_10_10,560.43,2,280.21,       inject,FALSE,6284,management_schedule_1.txt,82.1139037278905,4.76119832189542,3.90123948840195,9.3995985
0,FALSE,NA,dairy_fr,560.43,2,280.21,       inject,FALSE,6285,management_schedule_1.txt,24.8631978679571,2.0472692699456,1.21478431394762,7.8472855
100,FALSE,NA,dairy_fr,560.43,2,280.21,       inject,FALSE,6286,management_schedule_1.txt,24.8631978679571,2.0472692699456,1.21478431394762,7.8472855
33.33333,FALSE,NA,dairy_fr,560.43,2,280.21,       inject,FALSE,6287,management_schedule_1.txt,24.8631978679571,2.0472692699456,1.21478431394762,7.8472855
20,FALSE,NA,dairy_fr,560.43,2,280.21,       inject,FALSE,6288,management_schedule_1.txt,24.8631978679571,2.0472692699456,1.21478431394762,7.8472855
0,FALSE,NA,26_13_00,1120.85,2,280.21,       inject,FALSE,6289,management_schedule_1.txt,107.203408161143,6.91979665504179,6.05983782154832,9.3995985
100,FALSE,NA,26_13_00,1120.85,2,280.21,       inject,FALSE,6290,management_schedule_1.txt,107.203408161143,6.91979665504179,6.05983782154832,9.3995985
33.33333,FALSE,NA,26_13_00,1120.85,2,280.21,       inject,FALSE,6291,management_schedule_1.txt,107.203408161143,6.91979665504179,6.05983782154832,9.3995985
20,FALSE,NA,26_13_00,1120.85,2,280.21,       inject,FALSE,6292,management_schedule_1.txt,107.203408161143,6.91979665504179,6.05983782154832,9.3995985
0,FALSE,NA,28_10_10,1120.85,2,280.21,       inject,FALSE,6293,management_schedule_1.txt,116.913986353045,5.72107709789241,4.86111826439894,9.3995985
100,FALSE,NA,28_10_10,1120.85,2,280.21,       inject,FALSE,6294,management_schedule_1.txt,116.913986353045,5.72107709789241,4.86111826439894,9.3995985
33.33333,FALSE,NA,28_10_10,1120.85,2,280.21,       inject,FALSE,6295,management_schedule_1.txt,116.913986353045,5.72107709789241,4.86111826439894,9.3995985
20,FALSE,NA,28_10_10,1120.85,2,280.21,       inject,FALSE,6296,management_schedule_1.txt,116.913986353045,5.72107709789241,4.86111826439894,9.3995985
0,FALSE,NA,dairy_fr,1120.85,2,280.21,       inject,FALSE,6297,management_schedule_1.txt,26.8881762054367,2.19437465070778,1.37620316867209,8.340515625
100,FALSE,NA,dairy_fr,1120.85,2,280.21,       inject,FALSE,6298,management_schedule_1.txt,26.8881762054367,2.19437465070778,1.37620316867209,8.340515625
33.33333,FALSE,NA,dairy_fr,1120.85,2,280.21,       inject,FALSE,6299,management_schedule_1.txt,26.8881762054367,2.19437465070778,1.37620316867209,8.340515625
20,FALSE,NA,dairy_fr,1120.85,2,280.21,       inject,FALSE,6300,management_schedule_1.txt,26.8881762054367,2.19437465070778,1.37620316867209,8.340515625
0,FALSE,NA,26_13_00,0,5,280.21,       inject,FALSE,6301,management_schedule_1.txt,42.7945672918424,4.39853023539246,3.54767468686166,8.80149575
100,FALSE,NA,26_13_00,0,5,280.21,       inject,FALSE,6302,management_schedule_1.txt,42.7945672918424,4.39853023539246,3.54767468686166,8.80149575
33.33333,FALSE,NA,26_13_00,0,5,280.21,       inject,FALSE,6303,management_schedule_1.txt,42.7945672918424,4.39853023539246,3.54767468686166,8.80149575
20,FALSE,NA,26_13_00,0,5,280.21,       inject,FALSE,6304,management_schedule_1.txt,42.7945672918424,4.39853023539246,3.54767468686166,8.80149575
0,FALSE,NA,28_10_10,0,5,280.21,       inject,FALSE,6305,management_schedule_1.txt,45.5305839410043,3.76805383163885,2.91629737915692,8.830238875
100,FALSE,NA,28_10_10,0,5,280.21,       inject,FALSE,6306,management_schedule_1.txt,45.5305839410043,3.76805383163885,2.91629737915692,8.830238875
33.33333,FALSE,NA,28_10_10,0,5,280.21,       inject,FALSE,6307,management_schedule_1.txt,45.5305839410043,3.76805383163885,2.91629737915692,8.830238875
20,FALSE,NA,28_10_10,0,5,280.21,       inject,FALSE,6308,management_schedule_1.txt,45.5305839410043,3.76805383163885,2.91629737915692,8.830238875
0,FALSE,NA,dairy_fr,0,5,280.21,       inject,FALSE,6309,management_schedule_1.txt,22.9134154467392,1.9053895129421,1.05376284200863,7.24913175
100,FALSE,NA,dairy_fr,0,5,280.21,       inject,FALSE,6310,management_schedule_1.txt,22.9134154467392,1.9053895129421,1.05376284200863,7.24913175
33.33333,FALSE,NA,dairy_fr,0,5,280.21,       inject,FALSE,6311,management_schedule_1.txt,22.9134154467392,1.9053895129421,1.05376284200863,7.24913175
20,FALSE,NA,dairy_fr,0,5,280.21,       inject,FALSE,6312,management_schedule_1.txt,22.9134154467392,1.9053895129421,1.05376284200863,7.24913175
0,FALSE,NA,26_13_00,140.11,5,280.21,       inject,FALSE,6313,management_schedule_1.txt,54.4411888563388,4.71931024481457,3.86474828236263,9.302719625
100,FALSE,NA,26_13_00,140.11,5,280.21,       inject,FALSE,6314,management_schedule_1.txt,54.4411888563388,4.71931024481457,3.86474828236263,9.302719625
33.33333,FALSE,NA,26_13_00,140.11,5,280.21,       inject,FALSE,6315,management_schedule_1.txt,54.4411888563388,4.71931024481457,3.86474828236263,9.302719625
20,FALSE,NA,26_13_00,140.11,5,280.21,       inject,FALSE,6316,management_schedule_1.txt,54.4411888563388,4.71931024481457,3.86474828236263,9.302719625
0,FALSE,NA,28_10_10,140.11,5,280.21,       inject,FALSE,6317,management_schedule_1.txt,58.7911429004644,4.01768703955406,3.1623686573027,9.32447925
100,FALSE,NA,28_10_10,140.11,5,280.21,       inject,FALSE,6318,management_schedule_1.txt,58.7911429004644,4.01768703955406,3.1623686573027,9.32447925
33.33333,FALSE,NA,28_10_10,140.11,5,280.21,       inject,FALSE,6319,management_schedule_1.txt,58.7911429004644,4.01768703955406,3.1623686573027,9.32447925
20,FALSE,NA,28_10_10,140.11,5,280.21,       inject,FALSE,6320,management_schedule_1.txt,58.7911429004644,4.01768703955406,3.1623686573027,9.32447925
0,FALSE,NA,dairy_fr,140.11,5,280.21,       inject,FALSE,6321,management_schedule_1.txt,23.2754987363781,1.94056459043757,1.09393115649726,7.4151275
100,FALSE,NA,dairy_fr,140.11,5,280.21,       inject,FALSE,6322,management_schedule_1.txt,23.2754987363781,1.94056459043757,1.09393115649726,7.4151275
33.33333,FALSE,NA,dairy_fr,140.11,5,280.21,       inject,FALSE,6323,management_schedule_1.txt,23.2754987363781,1.94056459043757,1.09393115649726,7.4151275
20,FALSE,NA,dairy_fr,140.11,5,280.21,       inject,FALSE,6324,management_schedule_1.txt,23.2754987363781,1.94056459043757,1.09393115649726,7.4151275
0,FALSE,NA,26_13_00,280.21,5,280.21,       inject,FALSE,6325,management_schedule_1.txt,64.7291890617138,5.0471516083144,4.18730345755648,9.39912075
100,FALSE,NA,26_13_00,280.21,5,280.21,       inject,FALSE,6326,management_schedule_1.txt,64.7291890617138,5.0471516083144,4.18730345755648,9.39912075
33.33333,FALSE,NA,26_13_00,280.21,5,280.21,       inject,FALSE,6327,management_schedule_1.txt,64.7291890617138,5.0471516083144,4.18730345755648,9.39912075
20,FALSE,NA,26_13_00,280.21,5,280.21,       inject,FALSE,6328,management_schedule_1.txt,64.7291890617138,5.0471516083144,4.18730345755648,9.39912075
0,FALSE,NA,28_10_10,280.21,5,280.21,       inject,FALSE,6329,management_schedule_1.txt,68.5174669220932,4.26686137591668,3.4069025424232,9.3995985
100,FALSE,NA,28_10_10,280.21,5,280.21,       inject,FALSE,6330,management_schedule_1.txt,68.5174669220932,4.26686137591668,3.4069025424232,9.3995985
33.33333,FALSE,NA,28_10_10,280.21,5,280.21,       inject,FALSE,6331,management_schedule_1.txt,68.5174669220932,4.26686137591668,3.4069025424232,9.3995985
20,FALSE,NA,28_10_10,280.21,5,280.21,       inject,FALSE,6332,management_schedule_1.txt,68.5174669220932,4.26686137591668,3.4069025424232,9.3995985
0,FALSE,NA,dairy_fr,280.21,5,280.21,       inject,FALSE,6333,management_schedule_1.txt,23.6512629005588,1.97539552344021,1.1335864024917,7.57189425
100,FALSE,NA,dairy_fr,280.21,5,280.21,       inject,FALSE,6334,management_schedule_1.txt,23.6512629005588,1.97539552344021,1.1335864024917,7.57189425
33.33333,FALSE,NA,dairy_fr,280.21,5,280.21,       inject,FALSE,6335,management_schedule_1.txt,23.6512629005588,1.97539552344021,1.1335864024917,7.57189425
20,FALSE,NA,dairy_fr,280.21,5,280.21,       inject,FALSE,6336,management_schedule_1.txt,23.6512629005588,1.97539552344021,1.1335864024917,7.57189425
0,FALSE,NA,26_13_00,560.43,5,280.21,       inject,FALSE,6337,management_schedule_1.txt,72.2405470498507,5.67933968566646,4.81938085217299,9.3995985
100,FALSE,NA,26_13_00,560.43,5,280.21,       inject,FALSE,6338,management_schedule_1.txt,72.2405470498507,5.67933968566646,4.81938085217299,9.3995985
33.33333,FALSE,NA,26_13_00,560.43,5,280.21,       inject,FALSE,6339,management_schedule_1.txt,72.2405470498507,5.67933968566646,4.81938085217299,9.3995985
20,FALSE,NA,26_13_00,560.43,5,280.21,       inject,FALSE,6340,management_schedule_1.txt,72.2405470498507,5.67933968566646,4.81938085217299,9.3995985
0,FALSE,NA,28_10_10,560.43,5,280.21,       inject,FALSE,6341,management_schedule_1.txt,76.8934447476263,4.76070125911163,3.90074242561815,9.3995985
100,FALSE,NA,28_10_10,560.43,5,280.21,       inject,FALSE,6342,management_schedule_1.txt,76.8934447476263,4.76070125911163,3.90074242561815,9.3995985
33.33333,FALSE,NA,28_10_10,560.43,5,280.21,       inject,FALSE,6343,management_schedule_1.txt,76.8934447476263,4.76070125911163,3.90074242561815,9.3995985
20,FALSE,NA,28_10_10,560.43,5,280.21,       inject,FALSE,6344,management_schedule_1.txt,76.8934447476263,4.76070125911163,3.90074242561815,9.3995985
0,FALSE,NA,dairy_fr,560.43,5,280.21,       inject,FALSE,6345,management_schedule_1.txt,24.3759106646646,2.04608598932877,1.21229975825143,7.85807525
100,FALSE,NA,dairy_fr,560.43,5,280.21,       inject,FALSE,6346,management_schedule_1.txt,24.3759106646646,2.04608598932877,1.21229975825143,7.85807525
33.33333,FALSE,NA,dairy_fr,560.43,5,280.21,       inject,FALSE,6347,management_schedule_1.txt,24.3759106646646,2.04608598932877,1.21229975825143,7.85807525
20,FALSE,NA,dairy_fr,560.43,5,280.21,       inject,FALSE,6348,management_schedule_1.txt,24.3759106646646,2.04608598932877,1.21229975825143,7.85807525
0,FALSE,NA,26_13_00,1120.85,5,280.21,       inject,FALSE,6349,management_schedule_1.txt,107.867205649135,6.91922750710444,6.05926867361097,9.3995985
100,FALSE,NA,26_13_00,1120.85,5,280.21,       inject,FALSE,6350,management_schedule_1.txt,107.867205649135,6.91922750710444,6.05926867361097,9.3995985
33.33333,FALSE,NA,26_13_00,1120.85,5,280.21,       inject,FALSE,6351,management_schedule_1.txt,107.867205649135,6.91922750710444,6.05926867361097,9.3995985
20,FALSE,NA,26_13_00,1120.85,5,280.21,       inject,FALSE,6352,management_schedule_1.txt,107.867205649135,6.91922750710444,6.05926867361097,9.3995985
0,FALSE,NA,28_10_10,1120.85,5,280.21,       inject,FALSE,6353,management_schedule_1.txt,118.416418020109,5.71997137384281,4.86001254034934,9.3995985
100,FALSE,NA,28_10_10,1120.85,5,280.21,       inject,FALSE,6354,management_schedule_1.txt,118.416418020109,5.71997137384281,4.86001254034934,9.3995985
33.33333,FALSE,NA,28_10_10,1120.85,5,280.21,       inject,FALSE,6355,management_schedule_1.txt,118.416418020109,5.71997137384281,4.86001254034934,9.3995985
20,FALSE,NA,28_10_10,1120.85,5,280.21,       inject,FALSE,6356,management_schedule_1.txt,118.416418020109,5.71997137384281,4.86001254034934,9.3995985
0,FALSE,NA,dairy_fr,1120.85,5,280.21,       inject,FALSE,6357,management_schedule_1.txt,26.0150317101204,2.19156591060938,1.37062848845435,8.34981425
100,FALSE,NA,dairy_fr,1120.85,5,280.21,       inject,FALSE,6358,management_schedule_1.txt,26.0150317101204,2.19156591060938,1.37062848845435,8.34981425
33.33333,FALSE,NA,dairy_fr,1120.85,5,280.21,       inject,FALSE,6359,management_schedule_1.txt,26.0150317101204,2.19156591060938,1.37062848845435,8.34981425
20,FALSE,NA,dairy_fr,1120.85,5,280.21,       inject,FALSE,6360,management_schedule_1.txt,26.0150317101204,2.19156591060938,1.37062848845435,8.34981425
0,FALSE,NA,26_13_00,0,2,560.43,       inject,FALSE,6361,management_schedule_1.txt,84.9088095501683,7.18617740994462,6.32662131522221,9.012119375
100,FALSE,NA,26_13_00,0,2,560.43,       inject,FALSE,6362,management_schedule_1.txt,84.9088095501683,7.18617740994462,6.32662131522221,9.012119375
33.33333,FALSE,NA,26_13_00,0,2,560.43,       inject,FALSE,6363,management_schedule_1.txt,84.9088095501683,7.18617740994462,6.32662131522221,9.012119375
20,FALSE,NA,26_13_00,0,2,560.43,       inject,FALSE,6364,management_schedule_1.txt,84.9088095501683,7.18617740994462,6.32662131522221,9.012119375
0,FALSE,NA,28_10_10,0,2,560.43,       inject,FALSE,6365,management_schedule_1.txt,92.4604960406538,5.92243455450462,5.06251345224656,9.0386245
100,FALSE,NA,28_10_10,0,2,560.43,       inject,FALSE,6366,management_schedule_1.txt,92.4604960406538,5.92243455450462,5.06251345224656,9.0386245
33.33333,FALSE,NA,28_10_10,0,2,560.43,       inject,FALSE,6367,management_schedule_1.txt,92.4604960406538,5.92243455450462,5.06251345224656,9.0386245
20,FALSE,NA,28_10_10,0,2,560.43,       inject,FALSE,6368,management_schedule_1.txt,92.4604960406538,5.92243455450462,5.06251345224656,9.0386245
0,FALSE,NA,dairy_fr,0,2,560.43,       inject,FALSE,6369,management_schedule_1.txt,24.6767827622834,2.22852308331846,1.38977506374774,7.445877
100,FALSE,NA,dairy_fr,0,2,560.43,       inject,FALSE,6370,management_schedule_1.txt,24.6767827622834,2.22852308331846,1.38977506374774,7.445877
33.33333,FALSE,NA,dairy_fr,0,2,560.43,       inject,FALSE,6371,management_schedule_1.txt,24.6767827622834,2.22852308331846,1.38977506374774,7.445877
20,FALSE,NA,dairy_fr,0,2,560.43,       inject,FALSE,6372,management_schedule_1.txt,24.6767827622834,2.22852308331846,1.38977506374774,7.445877
0,FALSE,NA,26_13_00,140.11,2,560.43,       inject,FALSE,6373,management_schedule_1.txt,97.5851266173079,7.50884873485561,6.65038582558205,9.377798875
100,FALSE,NA,26_13_00,140.11,2,560.43,       inject,FALSE,6374,management_schedule_1.txt,97.5851266173079,7.50884873485561,6.65038582558205,9.377798875
33.33333,FALSE,NA,26_13_00,140.11,2,560.43,       inject,FALSE,6375,management_schedule_1.txt,97.5851266173079,7.50884873485561,6.65038582558205,9.377798875
20,FALSE,NA,26_13_00,140.11,2,560.43,       inject,FALSE,6376,management_schedule_1.txt,97.5851266173079,7.50884873485561,6.65038582558205,9.377798875
0,FALSE,NA,28_10_10,140.11,2,560.43,       inject,FALSE,6377,management_schedule_1.txt,105.196267739011,6.16718384169183,5.30827059824349,9.390923375
100,FALSE,NA,28_10_10,140.11,2,560.43,       inject,FALSE,6378,management_schedule_1.txt,105.196267739011,6.16718384169183,5.30827059824349,9.390923375
33.33333,FALSE,NA,28_10_10,140.11,2,560.43,       inject,FALSE,6379,management_schedule_1.txt,105.196267739011,6.16718384169183,5.30827059824349,9.390923375
20,FALSE,NA,28_10_10,140.11,2,560.43,       inject,FALSE,6380,management_schedule_1.txt,105.196267739011,6.16718384169183,5.30827059824349,9.390923375
0,FALSE,NA,dairy_fr,140.11,2,560.43,       inject,FALSE,6381,management_schedule_1.txt,25.1872733534807,2.26411922314249,1.42987300840812,7.597107
100,FALSE,NA,dairy_fr,140.11,2,560.43,       inject,FALSE,6382,management_schedule_1.txt,25.1872733534807,2.26411922314249,1.42987300840812,7.597107
33.33333,FALSE,NA,dairy_fr,140.11,2,560.43,       inject,FALSE,6383,management_schedule_1.txt,25.1872733534807,2.26411922314249,1.42987300840812,7.597107
20,FALSE,NA,dairy_fr,140.11,2,560.43,       inject,FALSE,6384,management_schedule_1.txt,25.1872733534807,2.26411922314249,1.42987300840812,7.597107
0,FALSE,NA,26_13_00,280.21,2,560.43,       inject,FALSE,6385,management_schedule_1.txt,106.832077047791,7.83035304046093,6.97039420696746,9.3995985
100,FALSE,NA,26_13_00,280.21,2,560.43,       inject,FALSE,6386,management_schedule_1.txt,106.832077047791,7.83035304046093,6.97039420696746,9.3995985
33.33333,FALSE,NA,26_13_00,280.21,2,560.43,       inject,FALSE,6387,management_schedule_1.txt,106.832077047791,7.83035304046093,6.97039420696746,9.3995985
20,FALSE,NA,26_13_00,280.21,2,560.43,       inject,FALSE,6388,management_schedule_1.txt,106.832077047791,7.83035304046093,6.97039420696746,9.3995985
0,FALSE,NA,28_10_10,280.21,2,560.43,       inject,FALSE,6389,management_schedule_1.txt,113.949506622837,6.41448989017015,5.55453105667667,9.3995985
100,FALSE,NA,28_10_10,280.21,2,560.43,       inject,FALSE,6390,management_schedule_1.txt,113.949506622837,6.41448989017015,5.55453105667667,9.3995985
33.33333,FALSE,NA,28_10_10,280.21,2,560.43,       inject,FALSE,6391,management_schedule_1.txt,113.949506622837,6.41448989017015,5.55453105667667,9.3995985
20,FALSE,NA,28_10_10,280.21,2,560.43,       inject,FALSE,6392,management_schedule_1.txt,113.949506622837,6.41448989017015,5.55453105667667,9.3995985
0,FALSE,NA,dairy_fr,280.21,2,560.43,       inject,FALSE,6393,management_schedule_1.txt,25.6690161466407,2.29959230779066,1.46933861987216,7.7406185
100,FALSE,NA,dairy_fr,280.21,2,560.43,       inject,FALSE,6394,management_schedule_1.txt,25.6690161466407,2.29959230779066,1.46933861987216,7.7406185
33.33333,FALSE,NA,dairy_fr,280.21,2,560.43,       inject,FALSE,6395,management_schedule_1.txt,25.6690161466407,2.29959230779066,1.46933861987216,7.7406185
20,FALSE,NA,dairy_fr,280.21,2,560.43,       inject,FALSE,6396,management_schedule_1.txt,25.6690161466407,2.29959230779066,1.46933861987216,7.7406185
0,FALSE,NA,26_13_00,560.43,2,560.43,       inject,FALSE,6397,management_schedule_1.txt,117.778311085873,8.46178061836908,7.60182178487561,9.3995985
100,FALSE,NA,26_13_00,560.43,2,560.43,       inject,FALSE,6398,management_schedule_1.txt,117.778311085873,8.46178061836908,7.60182178487561,9.3995985
33.33333,FALSE,NA,26_13_00,560.43,2,560.43,       inject,FALSE,6399,management_schedule_1.txt,117.778311085873,8.46178061836908,7.60182178487561,9.3995985
20,FALSE,NA,26_13_00,560.43,2,560.43,       inject,FALSE,6400,management_schedule_1.txt,117.778311085873,8.46178061836908,7.60182178487561,9.3995985
0,FALSE,NA,28_10_10,560.43,2,560.43,       inject,FALSE,6401,management_schedule_1.txt,126.12269318862,6.90684573489778,6.04688690140431,9.3995985
100,FALSE,NA,28_10_10,560.43,2,560.43,       inject,FALSE,6402,management_schedule_1.txt,126.12269318862,6.90684573489778,6.04688690140431,9.3995985
33.33333,FALSE,NA,28_10_10,560.43,2,560.43,       inject,FALSE,6403,management_schedule_1.txt,126.12269318862,6.90684573489778,6.04688690140431,9.3995985
20,FALSE,NA,28_10_10,560.43,2,560.43,       inject,FALSE,6404,management_schedule_1.txt,126.12269318862,6.90684573489778,6.04688690140431,9.3995985
0,FALSE,NA,dairy_fr,560.43,2,560.43,       inject,FALSE,6405,management_schedule_1.txt,26.6566331394675,2.37082273001798,1.5484088692877,8.009106125
100,FALSE,NA,dairy_fr,560.43,2,560.43,       inject,FALSE,6406,management_schedule_1.txt,26.6566331394675,2.37082273001798,1.5484088692877,8.009106125
33.33333,FALSE,NA,dairy_fr,560.43,2,560.43,       inject,FALSE,6407,management_schedule_1.txt,26.6566331394675,2.37082273001798,1.5484088692877,8.009106125
20,FALSE,NA,dairy_fr,560.43,2,560.43,       inject,FALSE,6408,management_schedule_1.txt,26.6566331394675,2.37082273001798,1.5484088692877,8.009106125
0,FALSE,NA,26_13_00,1120.85,2,560.43,       inject,FALSE,6409,management_schedule_1.txt,150.834873628483,9.69701105525717,8.8370522217637,9.3995985
100,FALSE,NA,26_13_00,1120.85,2,560.43,       inject,FALSE,6410,management_schedule_1.txt,150.834873628483,9.69701105525717,8.8370522217637,9.3995985
33.33333,FALSE,NA,26_13_00,1120.85,2,560.43,       inject,FALSE,6411,management_schedule_1.txt,150.834873628483,9.69701105525717,8.8370522217637,9.3995985
20,FALSE,NA,26_13_00,1120.85,2,560.43,       inject,FALSE,6412,management_schedule_1.txt,150.834873628483,9.69701105525717,8.8370522217637,9.3995985
0,FALSE,NA,28_10_10,1120.85,2,560.43,       inject,FALSE,6413,management_schedule_1.txt,164.265155038683,7.86666435600001,7.00670552250654,9.3995985
100,FALSE,NA,28_10_10,1120.85,2,560.43,       inject,FALSE,6414,management_schedule_1.txt,164.265155038683,7.86666435600001,7.00670552250654,9.3995985
33.33333,FALSE,NA,28_10_10,1120.85,2,560.43,       inject,FALSE,6415,management_schedule_1.txt,164.265155038683,7.86666435600001,7.00670552250654,9.3995985
20,FALSE,NA,28_10_10,1120.85,2,560.43,       inject,FALSE,6416,management_schedule_1.txt,164.265155038683,7.86666435600001,7.00670552250654,9.3995985
0,FALSE,NA,dairy_fr,1120.85,2,560.43,       inject,FALSE,6417,management_schedule_1.txt,28.8259450288283,2.5181613505825,1.70662456020005,8.460688875
100,FALSE,NA,dairy_fr,1120.85,2,560.43,       inject,FALSE,6418,management_schedule_1.txt,28.8259450288283,2.5181613505825,1.70662456020005,8.460688875
33.33333,FALSE,NA,dairy_fr,1120.85,2,560.43,       inject,FALSE,6419,management_schedule_1.txt,28.8259450288283,2.5181613505825,1.70662456020005,8.460688875
20,FALSE,NA,dairy_fr,1120.85,2,560.43,       inject,FALSE,6420,management_schedule_1.txt,28.8259450288283,2.5181613505825,1.70662456020005,8.460688875
0,FALSE,NA,26_13_00,0,5,560.43,       inject,FALSE,6421,management_schedule_1.txt,84.9088095501683,7.18617740994462,6.32662131522221,9.012119375
100,FALSE,NA,26_13_00,0,5,560.43,       inject,FALSE,6422,management_schedule_1.txt,84.9088095501683,7.18617740994462,6.32662131522221,9.012119375
33.33333,FALSE,NA,26_13_00,0,5,560.43,       inject,FALSE,6423,management_schedule_1.txt,84.9088095501683,7.18617740994462,6.32662131522221,9.012119375
20,FALSE,NA,26_13_00,0,5,560.43,       inject,FALSE,6424,management_schedule_1.txt,84.9088095501683,7.18617740994462,6.32662131522221,9.012119375
0,FALSE,NA,28_10_10,0,5,560.43,       inject,FALSE,6425,management_schedule_1.txt,92.4604960406538,5.92243455450462,5.06251345224656,9.0386245
100,FALSE,NA,28_10_10,0,5,560.43,       inject,FALSE,6426,management_schedule_1.txt,92.4604960406538,5.92243455450462,5.06251345224656,9.0386245
33.33333,FALSE,NA,28_10_10,0,5,560.43,       inject,FALSE,6427,management_schedule_1.txt,92.4604960406538,5.92243455450462,5.06251345224656,9.0386245
20,FALSE,NA,28_10_10,0,5,560.43,       inject,FALSE,6428,management_schedule_1.txt,92.4604960406538,5.92243455450462,5.06251345224656,9.0386245
0,FALSE,NA,dairy_fr,0,5,560.43,       inject,FALSE,6429,management_schedule_1.txt,24.6767827622834,2.22852308331846,1.38977506374774,7.445877
100,FALSE,NA,dairy_fr,0,5,560.43,       inject,FALSE,6430,management_schedule_1.txt,24.6767827622834,2.22852308331846,1.38977506374774,7.445877
33.33333,FALSE,NA,dairy_fr,0,5,560.43,       inject,FALSE,6431,management_schedule_1.txt,24.6767827622834,2.22852308331846,1.38977506374774,7.445877
20,FALSE,NA,dairy_fr,0,5,560.43,       inject,FALSE,6432,management_schedule_1.txt,24.6767827622834,2.22852308331846,1.38977506374774,7.445877
0,FALSE,NA,26_13_00,140.11,5,560.43,       inject,FALSE,6433,management_schedule_1.txt,96.7329321513871,7.50801169409818,6.64946611525852,9.38539475
