filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
20,FALSE,NA,28_10_10,280.21,2,0,       inject,FALSE,6032,management_schedule_1.txt,35.660402881799,1.64464208897843,0.980941743500665,7.329529375
0,FALSE,NA,dairy_fr,280.21,2,0,       inject,FALSE,6033,management_schedule_1.txt,19.6464691063973,1.65144574647614,0.672444149376388,5.642092625
100,FALSE,NA,dairy_fr,280.21,2,0,       inject,FALSE,6034,management_schedule_1.txt,14.7826968421186,1.18231138475149,0.504215487548276,5.642092625
33.33333,FALSE,NA,dairy_fr,280.21,2,0,       inject,FALSE,6035,management_schedule_1.txt,14.4620835992231,1.1650274531732,0.494762540543903,5.642092625
20,FALSE,NA,dairy_fr,280.21,2,0,       inject,FALSE,6036,management_schedule_1.txt,14.3208702575211,1.1573239560766,0.490609047398458,5.642092625
0,FALSE,NA,26_13_00,560.43,2,0,       inject,FALSE,6037,management_schedule_1.txt,70.1935429101291,3.32761344440725,2.34589134595256,7.361328625
100,FALSE,NA,26_13_00,560.43,2,0,       inject,FALSE,6038,management_schedule_1.txt,56.4673140542894,2.54010909672968,1.85989756956163,7.361328625
33.33333,FALSE,NA,26_13_00,560.43,2,0,       inject,FALSE,6039,management_schedule_1.txt,55.3570085528921,2.50499903310719,1.83286304370835,7.361328625
20,FALSE,NA,26_13_00,560.43,2,0,       inject,FALSE,6040,management_schedule_1.txt,54.8616110738506,2.48933623312171,1.82070481181377,7.361328625
0,FALSE,NA,28_10_10,560.43,2,0,       inject,FALSE,6041,management_schedule_1.txt,77.2220504465956,2.94016870163942,1.95844660318473,7.361328625
100,FALSE,NA,28_10_10,560.43,2,0,       inject,FALSE,6042,management_schedule_1.txt,61.8594277417164,2.22420739957915,1.5439958724111,7.361328625
33.33333,FALSE,NA,28_10_10,560.43,2,0,       inject,FALSE,6043,management_schedule_1.txt,60.6058815040503,2.19345868582633,1.5213226964275,7.361328625
20,FALSE,NA,28_10_10,560.43,2,0,       inject,FALSE,6044,management_schedule_1.txt,60.0480645154264,2.17925169973927,1.51062027843133,7.361328625
0,FALSE,NA,dairy_fr,560.43,2,0,       inject,FALSE,6045,management_schedule_1.txt,20.8643321671002,1.75048350410219,0.778690270613767,5.929907375
100,FALSE,NA,dairy_fr,560.43,2,0,       inject,FALSE,6046,management_schedule_1.txt,15.7406164947095,1.26313174050122,0.589709917680187,5.929907375
33.33333,FALSE,NA,dairy_fr,560.43,2,0,       inject,FALSE,6047,management_schedule_1.txt,15.4023381623663,1.24474836409833,0.579138893356262,5.929907375
20,FALSE,NA,dairy_fr,560.43,2,0,       inject,FALSE,6048,management_schedule_1.txt,15.2501553482527,1.23667373169528,0.574479225715237,5.929907375
0,FALSE,NA,26_13_00,1120.85,2,0,       inject,FALSE,6049,management_schedule_1.txt,183.525820993427,5.02407275724853,4.04235065879384,7.361328625
100,FALSE,NA,26_13_00,1120.85,2,0,       inject,FALSE,6050,management_schedule_1.txt,142.177998114789,3.92299633697584,3.24278480980779,7.361328625
33.33333,FALSE,NA,26_13_00,1120.85,2,0,       inject,FALSE,6051,management_schedule_1.txt,138.607448059342,3.86959802119564,3.19746203179681,7.361328625
20,FALSE,NA,26_13_00,1120.85,2,0,       inject,FALSE,6052,management_schedule_1.txt,137.055076681913,3.84658790397029,3.17795648266235,7.361328625
0,FALSE,NA,28_10_10,1120.85,2,0,       inject,FALSE,6053,management_schedule_1.txt,201.492731203556,4.251624726378,3.26990262792331,7.361328625
100,FALSE,NA,28_10_10,1120.85,2,0,       inject,FALSE,6054,management_schedule_1.txt,155.551718149187,3.29346015958331,2.61324863241527,7.361328625
33.33333,FALSE,NA,28_10_10,1120.85,2,0,       inject,FALSE,6055,management_schedule_1.txt,151.533530206987,3.24840036166644,2.5762643722676,7.361328625
20,FALSE,NA,28_10_10,1120.85,2,0,       inject,FALSE,6056,management_schedule_1.txt,149.755986018864,3.22888344564566,2.56025202433772,7.361328625
0,FALSE,NA,dairy_fr,1120.85,2,0,       inject,FALSE,6057,management_schedule_1.txt,23.3545601968393,1.9492653468609,0.985239245437115,6.4155985
100,FALSE,NA,dairy_fr,1120.85,2,0,       inject,FALSE,6058,management_schedule_1.txt,17.6919377031372,1.42487477502812,0.756100150665822,6.4155985
33.33333,FALSE,NA,dairy_fr,1120.85,2,0,       inject,FALSE,6059,management_schedule_1.txt,17.3053279180812,1.40409601668537,0.743179757950225,6.4155985
20,FALSE,NA,dairy_fr,1120.85,2,0,       inject,FALSE,6060,management_schedule_1.txt,17.1352762574714,1.39522072713515,0.737590836806219,6.4155985
0,FALSE,NA,26_13_00,0,5,0,       inject,FALSE,6061,management_schedule_1.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,26_13_00,0,5,0,       inject,FALSE,6062,management_schedule_1.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,26_13_00,0,5,0,       inject,FALSE,6063,management_schedule_1.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,26_13_00,0,5,0,       inject,FALSE,6064,management_schedule_1.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,28_10_10,0,5,0,       inject,FALSE,6065,management_schedule_1.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,28_10_10,0,5,0,       inject,FALSE,6066,management_schedule_1.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,28_10_10,0,5,0,       inject,FALSE,6067,management_schedule_1.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,28_10_10,0,5,0,       inject,FALSE,6068,management_schedule_1.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,dairy_fr,0,5,0,       inject,FALSE,6069,management_schedule_1.txt,18.4431026827127,1.54021382330301,0.551277648204209,5.323636
100,FALSE,NA,dairy_fr,0,5,0,       inject,FALSE,6070,management_schedule_1.txt,13.8268454010997,1.09024707357301,0.405795627382681,5.323636
33.33333,FALSE,NA,dairy_fr,0,5,0,       inject,FALSE,6071,management_schedule_1.txt,13.5287193743846,1.07405911678021,0.39760015202695,5.323636
20,FALSE,NA,dairy_fr,0,5,0,       inject,FALSE,6072,management_schedule_1.txt,13.396988973184,1.06702310564415,0.394043052857561,5.323636
0,FALSE,NA,26_13_00,140.11,5,0,       inject,FALSE,6073,management_schedule_1.txt,26.8824641582992,1.98059878617207,1.03206794786156,6.95136325
100,FALSE,NA,26_13_00,140.11,5,0,       inject,FALSE,6074,management_schedule_1.txt,20.3614861152075,1.44939719024178,0.791236251130996,6.95136325
33.33333,FALSE,NA,26_13_00,140.11,5,0,       inject,FALSE,6075,management_schedule_1.txt,19.9038639683576,1.42822005961346,0.77766521726401,6.95136325
20,FALSE,NA,26_13_00,140.11,5,0,       inject,FALSE,6076,management_schedule_1.txt,19.700194949847,1.41898901285214,0.771744538551366,6.95136325
0,FALSE,NA,28_10_10,140.11,5,0,       inject,FALSE,6077,management_schedule_1.txt,27.6200375102785,1.88721643635329,0.938079131209448,7.010901375
100,FALSE,NA,28_10_10,140.11,5,0,       inject,FALSE,6078,management_schedule_1.txt,20.9212664497564,1.37362525806358,0.714877429810446,7.010901375
33.33333,FALSE,NA,28_10_10,140.11,5,0,       inject,FALSE,6079,management_schedule_1.txt,20.4409601321874,1.3533997554285,0.702340422811701,7.010901375
20,FALSE,NA,28_10_10,140.11,5,0,       inject,FALSE,6080,management_schedule_1.txt,20.2330752435773,1.34447438890629,0.696837422087388,7.010901375
0,FALSE,NA,dairy_fr,140.11,5,0,       inject,FALSE,6081,management_schedule_1.txt,18.9269050131737,1.59726639886888,0.61412563173088,5.495124375
100,FALSE,NA,dairy_fr,140.11,5,0,       inject,FALSE,6082,management_schedule_1.txt,14.2271346505332,1.1380853807104,0.457045353450489,5.495124375
33.33333,FALSE,NA,dairy_fr,140.11,5,0,       inject,FALSE,6083,management_schedule_1.txt,13.9211433605605,1.12126186599527,0.448194077061376,5.495124375
20,FALSE,NA,dairy_fr,140.11,5,0,       inject,FALSE,6084,management_schedule_1.txt,13.7861693422825,1.11389709243056,0.444292126661746,5.495124375
0,FALSE,NA,26_13_00,280.21,5,0,       inject,FALSE,6085,management_schedule_1.txt,36.6198671929506,2.43552113369075,1.46194612493668,7.32547925
100,FALSE,NA,26_13_00,280.21,5,0,       inject,FALSE,6086,management_schedule_1.txt,27.7457390056121,1.81313265629298,1.13827554758854,7.32547925
33.33333,FALSE,NA,26_13_00,280.21,5,0,       inject,FALSE,6087,management_schedule_1.txt,27.0875873406915,1.78688742032153,1.11997969864006,7.32547925
20,FALSE,NA,26_13_00,280.21,5,0,       inject,FALSE,6088,management_schedule_1.txt,26.7977858047016,1.77553965843056,1.11205636218056,7.32547925
0,FALSE,NA,28_10_10,280.21,5,0,       inject,FALSE,6089,management_schedule_1.txt,37.982385316202,2.24881304644221,1.27190335940361,7.3438855
100,FALSE,NA,28_10_10,280.21,5,0,       inject,FALSE,6090,management_schedule_1.txt,28.7874942234563,1.6610108852426,0.98402921091549,7.3438855
33.33333,FALSE,NA,28_10_10,280.21,5,0,       inject,FALSE,6091,management_schedule_1.txt,28.1107084608079,1.63687406590441,0.967924210883568,7.3438855
20,FALSE,NA,28_10_10,280.21,5,0,       inject,FALSE,6092,management_schedule_1.txt,27.8050549454683,1.62634375228773,0.960805856326707,7.3438855
0,FALSE,NA,dairy_fr,280.21,5,0,       inject,FALSE,6093,management_schedule_1.txt,19.436548052324,1.6477874326088,0.669085370301363,5.657733375
100,FALSE,NA,dairy_fr,280.21,5,0,       inject,FALSE,6094,management_schedule_1.txt,14.631455616781,1.17920065560435,0.501197421198612,5.657733375
33.33333,FALSE,NA,dairy_fr,280.21,5,0,       inject,FALSE,6095,management_schedule_1.txt,14.3173063193651,1.16194600513737,0.49180756028288,5.657733375
20,FALSE,NA,dairy_fr,280.21,5,0,       inject,FALSE,6096,management_schedule_1.txt,14.1783515831083,1.15426674823072,0.487670861830771,5.657733375
0,FALSE,NA,26_13_00,560.43,5,0,       inject,FALSE,6097,management_schedule_1.txt,57.9045888049523,3.26887519265299,2.28715309419831,7.361328625
100,FALSE,NA,26_13_00,560.43,5,0,       inject,FALSE,6098,management_schedule_1.txt,43.7187332531282,2.48807327501624,1.80786174784819,7.361328625
33.33333,FALSE,NA,26_13_00,560.43,5,0,       inject,FALSE,6099,management_schedule_1.txt,42.6194872714436,2.45267453014361,1.78053854074477,7.361328625
20,FALSE,NA,26_13_00,560.43,5,0,       inject,FALSE,6100,management_schedule_1.txt,42.1297596032141,2.43688294463072,1.76825152332278,7.361328625
0,FALSE,NA,28_10_10,560.43,5,0,       inject,FALSE,6101,management_schedule_1.txt,65.6090952833224,2.8943927710313,1.91267067257662,7.361328625
100,FALSE,NA,28_10_10,560.43,5,0,       inject,FALSE,6102,management_schedule_1.txt,49.2729763724798,2.18353497603183,1.50332344886379,7.361328625
33.33333,FALSE,NA,28_10_10,560.43,5,0,       inject,FALSE,6103,management_schedule_1.txt,47.9828388724273,2.15240360331726,1.48026761391842,7.361328625
20,FALSE,NA,28_10_10,560.43,5,0,       inject,FALSE,6104,management_schedule_1.txt,47.4214296834008,2.13938322405796,1.47075180275002,7.361328625
0,FALSE,NA,dairy_fr,560.43,5,0,       inject,FALSE,6105,management_schedule_1.txt,20.4506313683213,1.7430370276068,0.771409059525642,5.953903875
100,FALSE,NA,dairy_fr,560.43,5,0,       inject,FALSE,6106,management_schedule_1.txt,15.4603692990225,1.25677262200478,0.583302941692096,5.953903875
33.33333,FALSE,NA,dairy_fr,560.43,5,0,       inject,FALSE,6107,management_schedule_1.txt,15.1270719581305,1.23841127139221,0.572759251930777,5.953903875
20,FALSE,NA,dairy_fr,560.43,5,0,       inject,FALSE,6108,management_schedule_1.txt,14.9823330953761,1.23037752734392,0.568160402313575,5.953903875
0,FALSE,NA,26_13_00,1120.85,5,0,       inject,FALSE,6109,management_schedule_1.txt,162.533824986823,4.9091459742614,3.92742387580671,7.361328625
100,FALSE,NA,26_13_00,1120.85,5,0,       inject,FALSE,6110,management_schedule_1.txt,119.008217467675,3.81820729961705,3.13799577244901,7.361328625
33.33333,FALSE,NA,26_13_00,1120.85,5,0,       inject,FALSE,6111,management_schedule_1.txt,115.371669286577,3.76559088654005,3.09345489714121,7.361328625
20,FALSE,NA,26_13_00,1120.85,5,0,       inject,FALSE,6112,management_schedule_1.txt,113.742834728292,3.74281974147322,3.07418832016528,7.361328625
0,FALSE,NA,28_10_10,1120.85,5,0,       inject,FALSE,6113,management_schedule_1.txt,178.794010540947,4.16105955192552,3.17933745347084,7.361328625
100,FALSE,NA,28_10_10,1120.85,5,0,       inject,FALSE,6114,management_schedule_1.txt,130.706828730985,3.21101827360213,2.53080674643408,7.361328625
33.33333,FALSE,NA,28_10_10,1120.85,5,0,       inject,FALSE,6115,management_schedule_1.txt,126.707214430082,3.16640305508395,2.49426706568512,7.361328625
20,FALSE,NA,28_10_10,1120.85,5,0,       inject,FALSE,6116,management_schedule_1.txt,124.859054046054,3.14751963781014,2.4788882165022,7.361328625
0,FALSE,NA,dairy_fr,1120.85,5,0,       inject,FALSE,6117,management_schedule_1.txt,22.5763824584287,1.93371407968755,0.96971698010163,6.447067125
100,FALSE,NA,dairy_fr,1120.85,5,0,       inject,FALSE,6118,management_schedule_1.txt,17.1624074548652,1.41196475600569,0.742877394476692,6.447067125
33.33333,FALSE,NA,dairy_fr,1120.85,5,0,       inject,FALSE,6119,management_schedule_1.txt,16.793788761357,1.39122100606496,0.730081018023483,6.447067125
20,FALSE,NA,dairy_fr,1120.85,5,0,       inject,FALSE,6120,management_schedule_1.txt,16.6302862950441,1.38238180915174,0.72450934571473,6.447067125
0,FALSE,NA,26_13_00,0,2,140.11,       inject,FALSE,6121,management_schedule_1.txt,29.3860743254767,2.90549546597167,1.94481742117806,6.583759125
100,FALSE,NA,26_13_00,0,2,140.11,       inject,FALSE,6122,management_schedule_1.txt,22.2587740690739,2.10767171674968,1.44139721243382,6.583759125
33.33333,FALSE,NA,26_13_00,0,2,140.11,       inject,FALSE,6123,management_schedule_1.txt,21.7524283513455,2.07107280572334,1.41248228137322,6.583759125
20,FALSE,NA,26_13_00,0,2,140.11,       inject,FALSE,6124,management_schedule_1.txt,21.5158400441075,2.05573787432784,1.40044854275092,6.583759125
0,FALSE,NA,28_10_10,0,2,140.11,       inject,FALSE,6125,management_schedule_1.txt,30.6763416172218,2.60081396510296,1.63936380241122,6.62244775
100,FALSE,NA,28_10_10,0,2,140.11,       inject,FALSE,6126,management_schedule_1.txt,23.2127586895919,1.8807604880971,1.21411800355244,6.62244775
33.33333,FALSE,NA,28_10_10,0,2,140.11,       inject,FALSE,6127,management_schedule_1.txt,22.6803606501798,1.8493836919173,1.19048254621213,6.62244775
20,FALSE,NA,28_10_10,0,2,140.11,       inject,FALSE,6128,management_schedule_1.txt,22.4484376868431,1.83570114173128,1.18012935544949,6.62244775
0,FALSE,NA,dairy_fr,0,2,140.11,       inject,FALSE,6129,management_schedule_1.txt,19.3146926299126,1.70571863312433,0.716002873720735,5.439114375
100,FALSE,NA,dairy_fr,0,2,140.11,       inject,FALSE,6130,management_schedule_1.txt,14.4979749714869,1.21447115478082,0.529491014264207,5.439114375
33.33333,FALSE,NA,dairy_fr,0,2,140.11,       inject,FALSE,6131,management_schedule_1.txt,14.1858475569259,1.19609748250073,0.518991918808306,5.439114375
20,FALSE,NA,dairy_fr,0,2,140.11,       inject,FALSE,6132,management_schedule_1.txt,14.046262680187,1.18799945328191,0.514404702174694,5.439114375
0,FALSE,NA,26_13_00,140.11,2,140.11,       inject,FALSE,6133,management_schedule_1.txt,45.8903728930323,3.36138546698426,2.39751138847738,7.25535175
100,FALSE,NA,26_13_00,140.11,2,140.11,       inject,FALSE,6134,management_schedule_1.txt,35.4527857965079,2.47626087625797,1.80773754067404,7.25535175
33.33333,FALSE,NA,26_13_00,140.11,2,140.11,       inject,FALSE,6135,management_schedule_1.txt,34.653800901734,2.43455217163988,1.77386062610469,7.25535175
20,FALSE,NA,26_13_00,140.11,2,140.11,       inject,FALSE,6136,management_schedule_1.txt,34.3015864535085,2.41643354539466,1.75918982685719,7.25535175
0,FALSE,NA,28_10_10,140.11,2,140.11,       inject,FALSE,6137,management_schedule_1.txt,48.5968477340949,2.96038636179999,1.99280827366926,7.282796625
100,FALSE,NA,28_10_10,140.11,2,140.11,       inject,FALSE,6138,management_schedule_1.txt,37.5381958146952,2.17075972777368,1.49983184336354,7.282796625
33.33333,FALSE,NA,28_10_10,140.11,2,140.11,       inject,FALSE,6139,management_schedule_1.txt,36.6881789874561,2.13524789186905,1.47227137085245,7.282796625
20,FALSE,NA,28_10_10,140.11,2,140.11,       inject,FALSE,6140,management_schedule_1.txt,36.3085236386189,2.11974613184717,1.46005953019904,7.282796625
0,FALSE,NA,dairy_fr,140.11,2,140.11,       inject,FALSE,6141,management_schedule_1.txt,19.9251650046486,1.75605795715921,0.770944037266051,5.59647075
100,FALSE,NA,dairy_fr,140.11,2,140.11,       inject,FALSE,6142,management_schedule_1.txt,14.9773334409985,1.25602441278725,0.573886741322607,5.59647075
33.33333,FALSE,NA,dairy_fr,140.11,2,140.11,       inject,FALSE,6143,management_schedule_1.txt,14.6510804987244,1.23687876498848,0.562814005177275,5.59647075
20,FALSE,NA,dairy_fr,140.11,2,140.11,       inject,FALSE,6144,management_schedule_1.txt,14.5053982488306,1.22854949682304,0.557969212182452,5.59647075
0,FALSE,NA,26_13_00,280.21,2,140.11,       inject,FALSE,6145,management_schedule_1.txt,61.8976142143912,3.81368654263301,2.83247973618901,7.360162875
100,FALSE,NA,26_13_00,280.21,2,140.11,       inject,FALSE,6146,management_schedule_1.txt,48.2561384303602,2.83966780906392,2.15974743073915,7.360162875
33.33333,FALSE,NA,26_13_00,280.21,2,140.11,       inject,FALSE,6147,management_schedule_1.txt,47.1837399258397,2.79404865004128,2.12215601145241,7.360162875
20,FALSE,NA,26_13_00,280.21,2,140.11,       inject,FALSE,6148,management_schedule_1.txt,46.6989050278794,2.77418769954662,2.1057129419463,7.360162875
0,FALSE,NA,28_10_10,280.21,2,140.11,       inject,FALSE,6149,management_schedule_1.txt,65.0158880801643,3.31159226072262,2.32987016226793,7.361328625
100,FALSE,NA,28_10_10,280.21,2,140.11,       inject,FALSE,6150,management_schedule_1.txt,50.7494054132529,2.4532386590185,1.77302713185046,7.361328625
33.33333,FALSE,NA,28_10_10,280.21,2,140.11,       inject,FALSE,6151,management_schedule_1.txt,49.6170198069423,2.41373251508262,1.74159652568378,7.361328625
20,FALSE,NA,28_10_10,280.21,2,140.11,       inject,FALSE,6152,management_schedule_1.txt,49.1106514213684,2.39694935349041,1.72831793218247,7.361328625
0,FALSE,NA,dairy_fr,280.21,2,140.11,       inject,FALSE,6153,management_schedule_1.txt,20.5279108786647,1.80433043282537,0.823372244154605,5.746579375
100,FALSE,NA,dairy_fr,280.21,2,140.11,       inject,FALSE,6154,management_schedule_1.txt,15.4562177271916,1.29598086720963,0.616332962917112,5.746579375
33.33333,FALSE,NA,dairy_fr,280.21,2,140.11,       inject,FALSE,6155,management_schedule_1.txt,15.1188784608255,1.27616667625935,0.604648703025501,5.746579375
20,FALSE,NA,dairy_fr,280.21,2,140.11,       inject,FALSE,6156,management_schedule_1.txt,14.9686612226737,1.26782432439145,0.599608483586296,5.746579375
0,FALSE,NA,26_13_00,560.43,2,140.11,       inject,FALSE,6157,management_schedule_1.txt,95.2639128282105,4.66561912573796,3.68389702728327,7.361328625
100,FALSE,NA,26_13_00,560.43,2,140.11,       inject,FALSE,6158,management_schedule_1.txt,74.7736228481604,3.53417183817314,2.85396031100509,7.361328625
33.33333,FALSE,NA,26_13_00,560.43,2,140.11,       inject,FALSE,6159,management_schedule_1.txt,73.0815152634918,3.47949724732495,2.80736125792611,7.361328625
20,FALSE,NA,26_13_00,560.43,2,140.11,       inject,FALSE,6160,management_schedule_1.txt,72.3243347027367,3.45509989929542,2.78646847798748,7.361328625
0,FALSE,NA,28_10_10,560.43,2,140.11,       inject,FALSE,6161,management_schedule_1.txt,106.091089310935,3.97227852771463,2.99055642925995,7.361328625
100,FALSE,NA,28_10_10,560.43,2,140.11,       inject,FALSE,6162,management_schedule_1.txt,82.8790790423479,2.99170462703761,2.31149309986956,7.361328625
33.33333,FALSE,NA,28_10_10,560.43,2,140.11,       inject,FALSE,6163,management_schedule_1.txt,80.9458217013709,2.94485248667883,2.27271649727999,7.361328625
